Constraint,Body,Lower,Upper,Raw_violation,Relative_violation
"CentralBESS_per_phase_nlp_exclusivity_con[2,600]",1.9999678769514302e-08,,1e-08,9.999678769514302e-09,9.999678769514302e-09
"CentralBESS_per_phase_nlp_exclusivity_con[3,600]",1.9999678769514302e-08,,1e-08,9.999678769514302e-09,9.999678769514302e-09
"CentralBESS_per_phase_nlp_exclusivity_con[1,990]",1.9999671212180703e-08,,1e-08,9.999671212180702e-09,9.999671212180702e-09
"CentralBESS_per_phase_nlp_exclusivity_con[2,990]",1.9999671212180703e-08,,1e-08,9.999671212180702e-09,9.999671212180702e-09
"CentralBESS_per_phase_nlp_exclusivity_con[3,990]",1.9999671212180703e-08,,1e-08,9.999671212180702e-09,9.999671212180702e-09
"CentralBESS_per_phase_nlp_exclusivity_con[1,720]",1.999959712279837e-08,,1e-08,9.99959712279837e-09,9.99959712279837e-09
"CentralBESS_per_phase_nlp_exclusivity_con[2,720]",1.999959712279837e-08,,1e-08,9.99959712279837e-09,9.99959712279837e-09
"CentralBESS_per_phase_nlp_exclusivity_con[3,720]",1.999959712279837e-08,,1e-08,9.99959712279837e-09,9.99959712279837e-09
"CentralBESS_per_phase_nlp_exclusivity_con[1,480]",1.999958783062536e-08,,1e-08,9.99958783062536e-09,9.99958783062536e-09
"CentralBESS_per_phase_nlp_exclusivity_con[2,480]",1.999958783062536e-08,,1e-08,9.99958783062536e-09,9.99958783062536e-09
"CentralBESS_per_phase_nlp_exclusivity_con[3,480]",1.999958783062536e-08,,1e-08,9.99958783062536e-09,9.99958783062536e-09
"CentralBESS_per_phase_nlp_exclusivity_con[1,450]",1.999957144505527e-08,,1e-08,9.99957144505527e-09,9.99957144505527e-09
"CentralBESS_per_phase_nlp_exclusivity_con[2,450]",1.999957144505527e-08,,1e-08,9.99957144505527e-09,9.99957144505527e-09
"CentralBESS_per_phase_nlp_exclusivity_con[3,450]",1.999957144505527e-08,,1e-08,9.99957144505527e-09,9.99957144505527e-09
"Line_I_limits_con[feeder2_line155,3,210]",1.000000009999537,,1.0,9.999536976224022e-09,9.999536876233283e-09
"CentralBESS_per_phase_nlp_exclusivity_con[1,510]",1.9999470249186327e-08,,1e-08,9.999470249186327e-09,9.999470249186327e-09
"CentralBESS_per_phase_nlp_exclusivity_con[2,510]",1.9999470249186327e-08,,1e-08,9.999470249186327e-09,9.999470249186327e-09
"CentralBESS_per_phase_nlp_exclusivity_con[3,510]",1.9999470249186327e-08,,1e-08,9.999470249186327e-09,9.999470249186327e-09
"Line_I_limits_con[feeder2_line155,2,1290]",1.0000000099994686,,1.0,9.999468586485705e-09,9.999468486496334e-09
"Line_I_limits_con[feeder2_line155,3,1410]",1.0000000099994024,,1.0,9.999402417193437e-09,9.99940231720539e-09
"CentralBESS_per_phase_nlp_exclusivity_con[1,900]",1.9999396484416534e-08,,1e-08,9.999396484416534e-09,9.999396484416534e-09
"CentralBESS_per_phase_nlp_exclusivity_con[2,900]",1.9999396484416534e-08,,1e-08,9.999396484416534e-09,9.999396484416534e-09
"CentralBESS_per_phase_nlp_exclusivity_con[3,900]",1.9999396484416534e-08,,1e-08,9.999396484416534e-09,9.999396484416534e-09
"Line_I_limits_con[feeder2_line155,2,90]",1.0000000099993884,,1.0,9.999388428383327e-09,9.999388328395559e-09
"CentralBESS_per_phase_nlp_exclusivity_con[1,960]",1.9999383986246957e-08,,1e-08,9.999383986246957e-09,9.999383986246957e-09
"CentralBESS_per_phase_nlp_exclusivity_con[2,960]",1.9999383986246957e-08,,1e-08,9.999383986246957e-09,9.999383986246957e-09
"CentralBESS_per_phase_nlp_exclusivity_con[3,960]",1.9999383986246957e-08,,1e-08,9.999383986246957e-09,9.999383986246957e-09
"CentralBESS_per_phase_nlp_exclusivity_con[1,540]",1.9999378097511833e-08,,1e-08,9.999378097511833e-09,9.999378097511833e-09
"CentralBESS_per_phase_nlp_exclusivity_con[2,540]",1.9999378097511833e-08,,1e-08,9.999378097511833e-09,9.999378097511833e-09
"CentralBESS_per_phase_nlp_exclusivity_con[3,540]",1.9999378097511833e-08,,1e-08,9.999378097511833e-09,9.999378097511833e-09
"Line_I_limits_con[feeder2_line155,1,150]",1.0000000099993442,,1.0,9.999344241506947e-09,9.999344141520062e-09
"Line_I_limits_con[feeder2_line155,3,510]",1.000000009999335,,1.0,9.99933491563354e-09,9.999334815646843e-09
"Line_I_limits_con[feeder2_line155,2,1380]",1.0000000099993196,,1.0,9.9993195945558e-09,9.999319494569409e-09
"Line_I_limits_con[feeder2_line155,2,930]",1.0000000099993134,,1.0,9.999313377306862e-09,9.999313277320595e-09
"Line_I_limits_con[feeder2_line155,3,60]",1.000000009999311,,1.0,9.999310934816208e-09,9.99931083482999e-09
"Line_I_limits_con[feeder2_line155,3,30]",1.0000000099993063,,1.0,9.999306271879504e-09,9.99930617189338e-09
"Line_I_limits_con[feeder2_line155,3,120]",1.0000000099992865,,1.0,9.999286509909666e-09,9.999286409923937e-09
"CentralBESS_per_phase_nlp_exclusivity_con[1,570]",1.9999282366591548e-08,,1e-08,9.999282366591548e-09,9.999282366591548e-09
"CentralBESS_per_phase_nlp_exclusivity_con[2,570]",1.9999282366591548e-08,,1e-08,9.999282366591548e-09,9.999282366591548e-09
"CentralBESS_per_phase_nlp_exclusivity_con[3,570]",1.9999282366591548e-08,,1e-08,9.999282366591548e-09,9.999282366591548e-09
"Line_I_limits_con[feeder2_line155,2,180]",1.0000000099992725,,1.0,9.999272521099556e-09,9.999272421114106e-09
"Line_I_limits_con[feeder2_line155,1,1080]",1.000000009999253,,1.0,9.999252981174322e-09,9.999252881189263e-09
"Line_I_limits_con[feeder2_line155,2,540]",1.0000000099992528,,1.0,9.999252759129718e-09,9.999252659144663e-09
"Line_I_limits_con[feeder2_line155,1,750]",1.0000000099991977,,1.0,9.999197692067696e-09,9.999197592083743e-09
"Line_I_limits_con[feeder2_line155,3,990]",1.0000000099991755,,1.0,9.999175487607204e-09,9.999175387623694e-09
"CentralBESS_per_phase_nlp_exclusivity_con[1,870]",1.9999101608674903e-08,,1e-08,9.999101608674903e-09,9.999101608674903e-09
"CentralBESS_per_phase_nlp_exclusivity_con[2,870]",1.9999101608674903e-08,,1e-08,9.999101608674903e-09,9.999101608674903e-09
"CentralBESS_per_phase_nlp_exclusivity_con[3,870]",1.9999101608674903e-08,,1e-08,9.999101608674903e-09,9.999101608674903e-09
"Line_I_limits_con[feeder2_line155,3,450]",1.0000000099991013,,1.0,9.999101324709159e-09,9.999101224727132e-09
"CentralBESS_per_phase_nlp_exclusivity_con[1,840]",1.9999060007643664e-08,,1e-08,9.999060007643663e-09,9.999060007643663e-09
"CentralBESS_per_phase_nlp_exclusivity_con[2,840]",1.9999060007643664e-08,,1e-08,9.999060007643663e-09,9.999060007643663e-09
"CentralBESS_per_phase_nlp_exclusivity_con[3,840]",1.9999060007643664e-08,,1e-08,9.999060007643663e-09,9.999060007643663e-09
"Line_I_limits_con[feeder2_line155,2,840]",1.0000000099990587,,1.0,9.999058692145013e-09,9.99905859216384e-09
"Line_I_limits_con[feeder2_line155,2,420]",1.0000000099990531,,1.0,9.99905314102989e-09,9.999053041048827e-09
"Line_I_limits_con[feeder2_line155,3,480]",1.000000009999052,,1.0,9.999052030806865e-09,9.999051930825824e-09
"Line_I_limits_con[feeder2_line155,2,570]",1.000000009999051,,1.0,9.99905092058384e-09,9.999050820602823e-09
"CentralBESS_per_phase_nlp_exclusivity_con[1,810]",1.9999035158144083e-08,,1e-08,9.999035158144082e-09,9.999035158144082e-09
"CentralBESS_per_phase_nlp_exclusivity_con[2,810]",1.9999035158144083e-08,,1e-08,9.999035158144082e-09,9.999035158144082e-09
"CentralBESS_per_phase_nlp_exclusivity_con[3,810]",1.9999035158144083e-08,,1e-08,9.999035158144082e-09,9.999035158144082e-09
"Line_I_limits_con[feeder2_line155,2,960]",1.000000009999009,,1.0,9.99900895415351e-09,9.99900885417333e-09
"CentralBESS_per_phase_nlp_exclusivity_con[1,630]",1.999900405259114e-08,,1e-08,9.999004052591141e-09,9.999004052591141e-09
"CentralBESS_per_phase_nlp_exclusivity_con[2,630]",1.999900405259114e-08,,1e-08,9.999004052591141e-09,9.999004052591141e-09
"CentralBESS_per_phase_nlp_exclusivity_con[3,630]",1.999900405259114e-08,,1e-08,9.999004052591141e-09,9.999004052591141e-09
"Line_I_limits_con[feeder2_line155,2,810]",1.000000009998986,,1.0,9.998986083559203e-09,9.99898598357948e-09
"CentralBESS_per_phase_nlp_exclusivity_con[1,690]",1.9998982342978487e-08,,1e-08,9.998982342978487e-09,9.998982342978487e-09
"CentralBESS_per_phase_nlp_exclusivity_con[2,690]",1.9998982342978487e-08,,1e-08,9.998982342978487e-09,9.998982342978487e-09
"CentralBESS_per_phase_nlp_exclusivity_con[3,690]",1.9998982342978487e-08,,1e-08,9.998982342978487e-09,9.998982342978487e-09
"Line_I_limits_con[feeder2_line155,3,600]",1.0000000099989717,,1.0,9.998971650659882e-09,9.99897155068045e-09
"CentralBESS_per_phase_nlp_exclusivity_con[1,660]",1.9998956305767375e-08,,1e-08,9.998956305767375e-09,9.998956305767375e-09
"CentralBESS_per_phase_nlp_exclusivity_con[2,660]",1.9998956305767375e-08,,1e-08,9.998956305767375e-09,9.998956305767375e-09
"CentralBESS_per_phase_nlp_exclusivity_con[3,660]",1.9998956305767375e-08,,1e-08,9.998956305767375e-09,9.998956305767375e-09
"Line_I_limits_con[feeder2_line155,2,870]",1.0000000099989244,,1.0,9.998924355159033e-09,9.998924255180547e-09
"Isp_re_con[feeder2_1818,2,690]",-9.844370651990175e-09,0.0,0.0,9.844370651990175e-09,9.844370651990175e-09
"Isp_re_con[feeder2_1818,1,690]",-9.68429958447814e-09,0.0,0.0,9.68429958447814e-09,9.68429958447814e-09
"Isp_re_con[feeder2_1818,3,690]",-9.68429958447814e-09,0.0,0.0,9.68429958447814e-09,9.68429958447814e-09
"Idelta_re_con[feeder2_973,2,630]",-8.847564458856335e-09,0.0,0.0,8.847564458856335e-09,8.847564458856335e-09
"Idelta_re_con[feeder2_973,2,1020]",-8.847564458847046e-09,0.0,0.0,8.847564458847046e-09,8.847564458847046e-09
"Isp_im_con[feeder2_1818,2,630]",-8.471829460177105e-09,0.0,0.0,8.471829460177105e-09,8.471829460177105e-09
"Isp_im_con[feeder2_1818,3,630]",-8.42783265397884e-09,0.0,0.0,8.42783265397884e-09,8.42783265397884e-09
"Isp_im_con[feeder2_1818,1,630]",-8.424876796198077e-09,0.0,0.0,8.424876796198077e-09,8.424876796198077e-09
"Idelta_im_con[feeder2_973,3,930]",8.105416782219421e-09,0.0,0.0,8.105416782219421e-09,8.105416782219421e-09
"Idelta_re_con[feeder2_973,2,1320]",-7.916241884293098e-09,0.0,0.0,7.916241884293098e-09,7.916241884293098e-09
"Idelta_re_con[feeder2_973,2,30]",-7.916241884231567e-09,0.0,0.0,7.916241884231567e-09,7.916241884231567e-09
"Idelta_re_con[feeder2_973,2,390]",7.916241884231567e-09,0.0,0.0,7.916241884231567e-09,7.916241884231567e-09
"Idelta_re_con[feeder2_973,2,990]",-7.916241884231567e-09,0.0,0.0,7.916241884231567e-09,7.916241884231567e-09
"Idelta_re_con[feeder2_973,2,1080]",7.916241881381844e-09,0.0,0.0,7.916241881381844e-09,7.916241881381844e-09
"Idelta_im_con[feeder2_973,3,180]",7.450580596923828e-09,0.0,0.0,7.450580596923828e-09,7.450580596923828e-09
"Idelta_im_con[feeder2_973,1,330]",-7.2177499532699585e-09,0.0,0.0,7.2177499532699585e-09,7.2177499532699585e-09
"Idelta_im_con[feeder2_973,1,450]",7.137714419514173e-09,0.0,0.0,7.137714419514173e-09,7.137714419514173e-09
"Idelta_re_con[feeder2_973,2,870]",6.984919309616089e-09,0.0,0.0,6.984919309616089e-09,6.984919309616089e-09
"Idelta_im_con[feeder2_973,3,510]",6.9267116487026215e-09,0.0,0.0,6.9267116487026215e-09,6.9267116487026215e-09
"Idelta_im_con[feeder2_973,1,780]",-6.803020369261467e-09,0.0,0.0,6.803020369261467e-09,6.803020369261467e-09
"Isp_im_con[feeder2_1818,2,690]",-6.785853656765539e-09,0.0,0.0,6.785853656765539e-09,6.785853656765539e-09
"Isp_im_con[feeder2_1818,3,690]",-6.720540568494471e-09,0.0,0.0,6.720540568494471e-09,6.720540568494471e-09
"Isp_im_con[feeder2_1818,1,690]",-6.6637539930525236e-09,0.0,0.0,6.6637539930525236e-09,6.6637539930525236e-09
"Idelta_im_con[feeder2_973,1,1230]",6.348273018375039e-09,0.0,0.0,6.348273018375039e-09,6.348273018375039e-09
"Idelta_im_con[feeder2_989,1,960]",-6.282447007066594e-09,0.0,0.0,6.282447007066594e-09,6.282447007066594e-09
"Idelta_re_con[feeder2_973,2,750]",-6.05359673500061e-09,0.0,0.0,6.05359673500061e-09,6.05359673500061e-09
"Idelta_re_con[feeder2_973,2,1440]",-6.05359673500061e-09,0.0,0.0,6.05359673500061e-09,6.05359673500061e-09
"Idelta_im_con[feeder2_989,1,540]",5.70929137300169e-09,0.0,0.0,5.70929137300169e-09,5.70929137300169e-09
"Idelta_im_con[feeder2_973,3,660]",-5.704350769519806e-09,0.0,0.0,5.704350769519806e-09,5.704350769519806e-09
"Idelta_im_con[feeder2_952,2,930]",5.6643329269745464e-09,0.0,0.0,5.6643329269745464e-09,5.6643329269745464e-09
"Idelta_re_con[feeder2_973,2,1380]",-5.587935447692871e-09,0.0,0.0,5.587935447692871e-09,5.587935447692871e-09
"Idelta_re_con[feeder2_973,1,570]",5.587935447692784e-09,0.0,0.0,5.587935447692784e-09,5.587935447692784e-09
"Idelta_re_con[feeder2_989,2,1170]",5.575884642894417e-09,0.0,0.0,5.575884642894417e-09,5.575884642894417e-09
"Idelta_im_con[feeder2_973,3,960]",5.529727786779404e-09,0.0,0.0,5.529727786779404e-09,5.529727786779404e-09
"Idelta_im_con[feeder2_989,1,330]",5.4458504372646776e-09,0.0,0.0,5.4458504372646776e-09,5.4458504372646776e-09
"Idelta_im_con[feeder2_973,3,1110]",-5.427864380180836e-09,0.0,0.0,5.427864380180836e-09,5.427864380180836e-09
"Idelta_im_con[feeder2_963,3,930]",5.4060934106503645e-09,0.0,0.0,5.4060934106503645e-09,5.4060934106503645e-09
"Idelta_im_con[feeder2_973,1,90]",5.326000973582268e-09,0.0,0.0,5.326000973582268e-09,5.326000973582268e-09
"Idelta_im_con[feeder2_973,1,1350]",5.307811079546809e-09,0.0,0.0,5.307811079546809e-09,5.307811079546809e-09
"Idelta_im_con[feeder2_973,1,1110]",5.222318577580154e-09,0.0,0.0,5.222318577580154e-09,5.222318577580154e-09
"Idelta_im_con[feeder2_973,3,420]",5.209585651755333e-09,0.0,0.0,5.209585651755333e-09,5.209585651755333e-09
"Idelta_im_con[feeder2_973,1,180]",-5.2023096941411495e-09,0.0,0.0,5.2023096941411495e-09,5.2023096941411495e-09
"Idelta_re_con[feeder2_973,2,1260]",5.122274160385132e-09,0.0,0.0,5.122274160385132e-09,5.122274160385132e-09
"Idelta_im_con[feeder2_973,3,1200]",-5.093170329928398e-09,0.0,0.0,5.093170329928398e-09,5.093170329928398e-09
"Idelta_im_con[feeder2_973,1,1440]",5.0640664994716644e-09,0.0,0.0,5.0640664994716644e-09,5.0640664994716644e-09
"Idelta_im_con[feeder2_973,3,150]",-5.0640664994716644e-09,0.0,0.0,5.0640664994716644e-09,5.0640664994716644e-09
"Idelta_im_con[feeder2_973,1,480]",-5.049514584041363e-09,0.0,0.0,5.049514584041363e-09,5.049514584041363e-09
"Idelta_re_con[feeder2_989,2,240]",-5.041940198680095e-09,0.0,0.0,5.041940198680095e-09,5.041940198680095e-09
"Idelta_im_con[feeder2_989,3,690]",4.989033186575398e-09,0.0,0.0,4.989033186575398e-09,4.989033186575398e-09
"Idelta_im_con[feeder2_973,3,1170]",4.8603396862745285e-09,0.0,0.0,4.8603396862745285e-09,4.8603396862745285e-09
"Idelta_im_con[feeder2_973,1,150]",-4.751200322061777e-09,0.0,0.0,4.751200322061777e-09,4.751200322061777e-09
"Idelta_re_con[feeder2_989,1,990]",4.741252723763473e-09,0.0,0.0,4.741252723763473e-09,4.741252723763473e-09
"Idelta_im_con[feeder2_973,1,270]",-4.700268618762493e-09,0.0,0.0,4.700268618762493e-09,4.700268618762493e-09
"Idelta_im_con[feeder2_973,2,690]",-4.678440745919945e-09,0.0,0.0,4.678440745919945e-09,4.678440745919945e-09
"Idelta_re_con[feeder2_973,1,630]",4.6566128730773926e-09,0.0,0.0,4.6566128730773926e-09,4.6566128730773926e-09
"Idelta_re_con[feeder2_973,1,1410]",-4.6566128730773926e-09,0.0,0.0,4.6566128730773926e-09,4.6566128730773926e-09
"Idelta_re_con[feeder2_973,2,780]",-4.6566128730773926e-09,0.0,0.0,4.6566128730773926e-09,4.6566128730773926e-09
"Idelta_re_con[feeder2_973,2,1350]",-4.6566128730773926e-09,0.0,0.0,4.6566128730773926e-09,4.6566128730773926e-09
"Idelta_re_con[feeder2_973,3,1200]",4.6566128730773926e-09,0.0,0.0,4.6566128730773926e-09,4.6566128730773926e-09
"Idelta_re_con[feeder2_973,1,390]",4.6566128730773835e-09,0.0,0.0,4.6566128730773835e-09,4.6566128730773835e-09
"Idelta_im_con[feeder2_973,3,1020]",-4.583853296935558e-09,0.0,0.0,4.583853296935558e-09,4.583853296935558e-09
"Idelta_im_con[feeder2_989,3,480]",4.530804176283709e-09,0.0,0.0,4.530804176283709e-09,4.530804176283709e-09
"Idelta_im_con[feeder2_989,1,1410]",-4.529888908418804e-09,0.0,0.0,4.529888908418804e-09,4.529888908418804e-09
"Idelta_im_con[feeder2_973,1,1290]",4.485627869144082e-09,0.0,0.0,4.485627869144082e-09,4.485627869144082e-09
"Idelta_im_con[feeder2_989,3,1110]",4.477833215249865e-09,0.0,0.0,4.477833215249865e-09,4.477833215249865e-09
"Idelta_re_con[feeder2_989,3,180]",-4.361481842352077e-09,0.0,0.0,4.361481842352077e-09,4.361481842352077e-09
"Idelta_im_con[feeder2_989,3,120]",4.319645086070523e-09,0.0,0.0,4.319645086070523e-09,4.319645086070523e-09
"Idelta_im_con[feeder2_989,3,840]",4.300247269384272e-09,0.0,0.0,4.300247269384272e-09,4.300247269384272e-09
"Idelta_im_con[feeder2_989,2,1080]",4.286949421491185e-09,0.0,0.0,4.286949421491185e-09,4.286949421491185e-09
"Idelta_im_con[feeder2_989,1,1110]",4.234368633445446e-09,0.0,0.0,4.234368633445446e-09,4.234368633445446e-09
"Idelta_re_con[feeder2_989,2,930]",4.2156926495418925e-09,0.0,0.0,4.2156926495418925e-09,4.2156926495418925e-09
"Idelta_re_con[feeder2_973,2,930]",-4.190951585769969e-09,0.0,0.0,4.190951585769969e-09,4.190951585769969e-09
"Idelta_re_con[feeder2_973,1,1020]",4.190951585769699e-09,0.0,0.0,4.190951585769699e-09,4.190951585769699e-09
"Idelta_re_con[feeder2_973,1,180]",-4.190951585769653e-09,0.0,0.0,4.190951585769653e-09,4.190951585769653e-09
"Idelta_re_con[feeder2_973,2,150]",-4.190951585769653e-09,0.0,0.0,4.190951585769653e-09,4.190951585769653e-09
"Idelta_re_con[feeder2_973,2,180]",4.190951585769653e-09,0.0,0.0,4.190951585769653e-09,4.190951585769653e-09
"Idelta_re_con[feeder2_973,1,450]",4.190951585769607e-09,0.0,0.0,4.190951585769607e-09,4.190951585769607e-09
"Idelta_re_con[feeder2_973,1,750]",-4.190951585769278e-09,0.0,0.0,4.190951585769278e-09,4.190951585769278e-09
"Idelta_im_con[feeder2_973,2,120]",-4.089088179171086e-09,0.0,0.0,4.089088179171086e-09,4.089088179171086e-09
"Idelta_im_con[feeder2_989,1,840]",-4.034752532703079e-09,0.0,0.0,4.034752532703079e-09,4.034752532703079e-09
"Idelta_im_con[feeder2_973,1,420]",-4.030880518257618e-09,0.0,0.0,4.030880518257618e-09,4.030880518257618e-09
"Idelta_im_con[feeder2_989,1,1020]",-3.985464180891872e-09,0.0,0.0,3.985464180891872e-09,3.985464180891872e-09
"Idelta_im_con[feeder2_989,1,780]",-3.887907329413304e-09,0.0,0.0,3.887907329413304e-09,3.887907329413304e-09
"Isp_re_con[feeder2_1818,3,1440]",-3.8344296626746655e-09,0.0,0.0,3.8344296626746655e-09,3.8344296626746655e-09
"Isp_re_con[feeder2_1818,1,1440]",-3.830791683867574e-09,0.0,0.0,3.830791683867574e-09,3.830791683867574e-09
"Idelta_im_con[feeder2_989,2,1020]",-3.824142558181539e-09,0.0,0.0,3.824142558181539e-09,3.824142558181539e-09
"Idelta_re_con[feeder2_989,2,750]",3.805070036833058e-09,0.0,0.0,3.805070036833058e-09,3.805070036833058e-09
"Isp_re_con[feeder2_1818,2,1440]",-3.794411895796657e-09,0.0,0.0,3.794411895796657e-09,3.794411895796657e-09
"Idelta_re_con[feeder2_989,1,1140]",3.786425395446713e-09,0.0,0.0,3.786425395446713e-09,3.786425395446713e-09
"Idelta_im_con[feeder2_989,1,1350]",3.78023845766265e-09,0.0,0.0,3.78023845766265e-09,3.78023845766265e-09
"Idelta_im_con[feeder2_973,2,1320]",3.7471181712683074e-09,0.0,0.0,3.7471181712683074e-09,3.7471181712683074e-09
"Idelta_re_con[feeder2_973,3,570]",3.725290298462586e-09,0.0,0.0,3.725290298462586e-09,3.725290298462586e-09
"Idelta_re_con[feeder2_973,1,240]",-3.725290298461914e-09,0.0,0.0,3.725290298461914e-09,3.725290298461914e-09
"Idelta_re_con[feeder2_973,1,270]",-3.725290298461914e-09,0.0,0.0,3.725290298461914e-09,3.725290298461914e-09
"Idelta_re_con[feeder2_973,2,240]",-3.725290298461914e-09,0.0,0.0,3.725290298461914e-09,3.725290298461914e-09
"Idelta_re_con[feeder2_973,2,270]",-3.725290298461914e-09,0.0,0.0,3.725290298461914e-09,3.725290298461914e-09
"Idelta_re_con[feeder2_973,2,1200]",3.725290298461914e-09,0.0,0.0,3.725290298461914e-09,3.725290298461914e-09
"Idelta_re_con[feeder2_973,3,240]",-3.725290298461914e-09,0.0,0.0,3.725290298461914e-09,3.725290298461914e-09
"Idelta_re_con[feeder2_973,3,300]",3.725290298461914e-09,0.0,0.0,3.725290298461914e-09,3.725290298461914e-09
