Constraint,Body,Lower,Upper,Raw_violation,Relative_violation
"Isp_im_con[feeder2_702,3,840]",-6.494739941239058e-47,0.0,0.0,6.494739941239058e-47,6.494739941239058e-47
"Isp_re_con[feeder2_1143,3,180]",6.491408789966078e-47,0.0,0.0,6.491408789966078e-47,6.491408789966078e-47
"Isp_re_con[feeder2_1525,2,240]",-6.485715333166162e-47,0.0,0.0,6.485715333166162e-47,6.485715333166162e-47
"Isp_im_con[feeder2_1386,3,30]",-6.484977476141528e-47,0.0,0.0,6.484977476141528e-47,6.484977476141528e-47
"Isp_re_con[feeder2_682,2,960]",-6.478303210448811e-47,0.0,0.0,6.478303210448811e-47,6.478303210448811e-47
"Isp_im_con[feeder2_51,2,540]",-6.478139385306296e-47,0.0,0.0,6.478139385306296e-47,6.478139385306296e-47
"Isp_im_con[feeder2_444,3,300]",6.477696295245134e-47,0.0,0.0,6.477696295245134e-47,6.477696295245134e-47
"Isp_re_con[feeder2_836,2,810]",6.476161990611763e-47,0.0,0.0,6.476161990611763e-47,6.476161990611763e-47
"Isp_im_con[feeder2_1425,3,240]",-6.475804750016971e-47,0.0,0.0,6.475804750016971e-47,6.475804750016971e-47
"Isp_re_con[feeder2_1258,3,480]",6.473181341448426e-47,0.0,0.0,6.473181341448426e-47,6.473181341448426e-47
"Isp_im_con[feeder2_124,1,330]",6.472220846853747e-47,0.0,0.0,6.472220846853747e-47,6.472220846853747e-47
"Isp_re_con[feeder2_1138,3,240]",6.472057982002087e-47,0.0,0.0,6.472057982002087e-47,6.472057982002087e-47
"Isp_re_con[feeder2_51,1,210]",6.471549017437276e-47,0.0,0.0,6.471549017437276e-47,6.471549017437276e-47
"Isp_re_con[feeder2_405,3,180]",-6.469252774136183e-47,0.0,0.0,6.469252774136183e-47,6.469252774136183e-47
"Isp_im_con[feeder2_1258,3,510]",-6.455515241407144e-47,0.0,0.0,6.455515241407144e-47,6.455515241407144e-47
"Isp_im_con[feeder2_151,3,1080]",6.455492295667015e-47,0.0,0.0,6.455492295667015e-47,6.455492295667015e-47
"Isp_im_con[feeder2_45,2,840]",6.45451948296483e-47,0.0,0.0,6.45451948296483e-47,6.45451948296483e-47
"Isp_re_con[feeder2_1589,2,1380]",-6.452712256091031e-47,0.0,0.0,6.452712256091031e-47,6.452712256091031e-47
"Isp_re_con[feeder2_1303,3,1410]",-6.449829711238652e-47,0.0,0.0,6.449829711238652e-47,6.449829711238652e-47
"Isp_im_con[feeder2_696,3,1290]",6.443484917273519e-47,0.0,0.0,6.443484917273519e-47,6.443484917273519e-47
"Isp_re_con[feeder2_1122,2,120]",6.436853151593707e-47,0.0,0.0,6.436853151593707e-47,6.436853151593707e-47
"Isp_im_con[feeder2_1238,2,1290]",-6.428296373417819e-47,0.0,0.0,6.428296373417819e-47,6.428296373417819e-47
"Isp_im_con[feeder2_747,1,210]",6.424734636624455e-47,0.0,0.0,6.424734636624455e-47,6.424734636624455e-47
"Isp_re_con[feeder2_594,2,1380]",-6.424516193032146e-47,0.0,0.0,6.424516193032146e-47,6.424516193032146e-47
"Isp_im_con[feeder2_942,1,450]",6.42177557522441e-47,0.0,0.0,6.42177557522441e-47,6.42177557522441e-47
"Isp_im_con[feeder2_1588,2,1170]",6.421711865817488e-47,0.0,0.0,6.421711865817488e-47,6.421711865817488e-47
"Isp_im_con[feeder2_1689,2,510]",6.419567456696724e-47,0.0,0.0,6.419567456696724e-47,6.419567456696724e-47
"Isp_re_con[feeder2_1779,3,240]",-6.419494125638454e-47,0.0,0.0,6.419494125638454e-47,6.419494125638454e-47
"Isp_re_con[feeder2_653,2,750]",-6.414642830083101e-47,0.0,0.0,6.414642830083101e-47,6.414642830083101e-47
"Isp_re_con[feeder2_696,3,1170]",-6.40890839926883e-47,0.0,0.0,6.40890839926883e-47,6.40890839926883e-47
"Isp_im_con[feeder2_663,2,840]",-6.391332133900581e-47,0.0,0.0,6.391332133900581e-47,6.391332133900581e-47
"Isp_im_con[feeder2_68,2,270]",6.387495266057546e-47,0.0,0.0,6.387495266057546e-47,6.387495266057546e-47
"Isp_im_con[feeder2_763,3,840]",-6.384514527068015e-47,0.0,0.0,6.384514527068015e-47,6.384514527068015e-47
"Isp_re_con[feeder2_1641,1,510]",-6.381658308089506e-47,0.0,0.0,6.381658308089506e-47,6.381658308089506e-47
"Isp_re_con[feeder2_81,1,390]",-6.377991770498518e-47,0.0,0.0,6.377991770498518e-47,6.377991770498518e-47
"Isp_re_con[feeder2_653,2,210]",6.373462701443532e-47,0.0,0.0,6.373462701443532e-47,6.373462701443532e-47
"Isp_re_con[feeder2_1400,2,420]",-6.372894013899761e-47,0.0,0.0,6.372894013899761e-47,6.372894013899761e-47
"Isp_re_con[feeder2_1553,2,1380]",-6.367265889991493e-47,0.0,0.0,6.367265889991493e-47,6.367265889991493e-47
"Isp_im_con[feeder2_651,2,1080]",6.363332151790359e-47,0.0,0.0,6.363332151790359e-47,6.363332151790359e-47
"Isp_im_con[feeder2_1589,2,120]",-6.361892903928771e-47,0.0,0.0,6.361892903928771e-47,6.361892903928771e-47
"Isp_im_con[feeder2_911,3,270]",-6.360422290860627e-47,0.0,0.0,6.360422290860627e-47,6.360422290860627e-47
"Isp_re_con[feeder2_836,3,540]",-6.357947751859948e-47,0.0,0.0,6.357947751859948e-47,6.357947751859948e-47
"Isp_im_con[feeder2_81,3,210]",6.356127642497826e-47,0.0,0.0,6.356127642497826e-47,6.356127642497826e-47
"Isp_re_con[feeder2_846,2,210]",-6.351934890395547e-47,0.0,0.0,6.351934890395547e-47,6.351934890395547e-47
"Isp_im_con[feeder2_1570,3,1410]",-6.346338752072504e-47,0.0,0.0,6.346338752072504e-47,6.346338752072504e-47
"Isp_re_con[feeder2_353,1,120]",-6.344773455425379e-47,0.0,0.0,6.344773455425379e-47,6.344773455425379e-47
"Isp_im_con[feeder2_342,1,840]",-6.34274272530525e-47,0.0,0.0,6.34274272530525e-47,6.34274272530525e-47
"Isp_im_con[feeder2_1645,2,240]",6.342128338265265e-47,0.0,0.0,6.342128338265265e-47,6.342128338265265e-47
"Isp_im_con[feeder2_1249,3,1380]",-6.339763565067002e-47,0.0,0.0,6.339763565067002e-47,6.339763565067002e-47
"Isp_re_con[feeder2_1754,3,480]",6.339274064613383e-47,0.0,0.0,6.339274064613383e-47,6.339274064613383e-47
"Isp_re_con[feeder2_295,2,540]",-6.325884079589757e-47,0.0,0.0,6.325884079589757e-47,6.325884079589757e-47
"Isp_im_con[feeder2_1589,2,870]",6.324492014883751e-47,0.0,0.0,6.324492014883751e-47,6.324492014883751e-47
"Isp_im_con[feeder2_1304,2,120]",6.323947062775198e-47,0.0,0.0,6.323947062775198e-47,6.323947062775198e-47
"Isp_im_con[feeder2_651,3,300]",6.317630315930889e-47,0.0,0.0,6.317630315930889e-47,6.317630315930889e-47
"Isp_im_con[feeder2_493,3,1380]",-6.3137546785292525e-47,0.0,0.0,6.3137546785292525e-47,6.3137546785292525e-47
"Isp_re_con[feeder2_621,3,1380]",6.3054488693738e-47,0.0,0.0,6.3054488693738e-47,6.3054488693738e-47
"Isp_re_con[feeder2_282,3,300]",-6.303892046238294e-47,0.0,0.0,6.303892046238294e-47,6.303892046238294e-47
"Isp_re_con[feeder2_622,3,120]",6.303466881464405e-47,0.0,0.0,6.303466881464405e-47,6.303466881464405e-47
"Isp_im_con[feeder2_1628,3,840]",-6.30232957856895e-47,0.0,0.0,6.30232957856895e-47,6.30232957856895e-47
"Isp_re_con[feeder2_461,1,240]",6.302264823194242e-47,0.0,0.0,6.302264823194242e-47,6.302264823194242e-47
"Isp_im_con[feeder2_653,2,510]",6.288131856626412e-47,0.0,0.0,6.288131856626412e-47,6.288131856626412e-47
"Isp_im_con[feeder2_651,2,390]",6.283393684145949e-47,0.0,0.0,6.283393684145949e-47,6.283393684145949e-47
"Isp_re_con[feeder2_663,2,570]",-6.282876646641837e-47,0.0,0.0,6.282876646641837e-47,6.282876646641837e-47
"Isp_im_con[feeder2_459,3,510]",-6.281111257289982e-47,0.0,0.0,6.281111257289982e-47,6.281111257289982e-47
"Isp_re_con[feeder2_1704,2,330]",-6.280976818058037e-47,0.0,0.0,6.280976818058037e-47,6.280976818058037e-47
"Isp_im_con[feeder2_622,2,120]",-6.273174441701902e-47,0.0,0.0,6.273174441701902e-47,6.273174441701902e-47
"Isp_im_con[feeder2_342,2,870]",6.266148183114649e-47,0.0,0.0,6.266148183114649e-47,6.266148183114649e-47
"Isp_re_con[feeder2_405,1,540]",6.264453725092088e-47,0.0,0.0,6.264453725092088e-47,6.264453725092088e-47
"Isp_im_con[feeder2_965,3,390]",-6.25591951960453e-47,0.0,0.0,6.25591951960453e-47,6.25591951960453e-47
"Isp_re_con[feeder2_1400,3,30]",-6.252290527465743e-47,0.0,0.0,6.252290527465743e-47,6.252290527465743e-47
"Isp_re_con[feeder2_1128,2,120]",6.251892453111762e-47,0.0,0.0,6.251892453111762e-47,6.251892453111762e-47
"Isp_re_con[feeder2_353,1,1170]",6.242968046912539e-47,0.0,0.0,6.242968046912539e-47,6.242968046912539e-47
"Isp_re_con[feeder2_1303,3,330]",-6.233710421126189e-47,0.0,0.0,6.233710421126189e-47,6.233710421126189e-47
"Isp_re_con[feeder2_1158,2,1080]",6.23106023350946e-47,0.0,0.0,6.23106023350946e-47,6.23106023350946e-47
"Isp_re_con[feeder2_1525,3,450]",-6.230584434272755e-47,0.0,0.0,6.230584434272755e-47,6.230584434272755e-47
"Isp_re_con[feeder2_79,3,300]",6.227041099150151e-47,0.0,0.0,6.227041099150151e-47,6.227041099150151e-47
"Isp_im_con[feeder2_763,2,90]",-6.221901505502883e-47,0.0,0.0,6.221901505502883e-47,6.221901505502883e-47
"Isp_im_con[feeder2_1124,3,240]",-6.2214340613793e-47,0.0,0.0,6.2214340613793e-47,6.2214340613793e-47
"Isp_im_con[feeder2_1146,3,240]",6.219192909739811e-47,0.0,0.0,6.219192909739811e-47,6.219192909739811e-47
"Isp_im_con[feeder2_44,3,360]",-6.207638827157181e-47,0.0,0.0,6.207638827157181e-47,6.207638827157181e-47
"Isp_im_con[feeder2_1598,1,180]",-6.206043758745622e-47,0.0,0.0,6.206043758745622e-47,6.206043758745622e-47
"Isp_re_con[feeder2_68,1,180]",6.203614705016858e-47,0.0,0.0,6.203614705016858e-47,6.203614705016858e-47
"Isp_re_con[feeder2_1744,2,240]",-6.186471875998256e-47,0.0,0.0,6.186471875998256e-47,6.186471875998256e-47
"Isp_im_con[feeder2_1158,2,240]",-6.18361315902219e-47,0.0,0.0,6.18361315902219e-47,6.18361315902219e-47
"Isp_im_con[feeder2_622,2,240]",-6.1814778242779505e-47,0.0,0.0,6.1814778242779505e-47,6.1814778242779505e-47
"Isp_im_con[feeder2_1425,3,300]",-6.174230080856219e-47,0.0,0.0,6.174230080856219e-47,6.174230080856219e-47
"Isp_im_con[feeder2_696,3,840]",6.170323499695465e-47,0.0,0.0,6.170323499695465e-47,6.170323499695465e-47
"Isp_re_con[feeder2_989,3,300]",-6.16807154047989e-47,0.0,0.0,6.16807154047989e-47,6.16807154047989e-47
"Isp_im_con[feeder2_405,3,960]",6.166802114264314e-47,0.0,0.0,6.166802114264314e-47,6.166802114264314e-47
"Isp_re_con[feeder2_1552,2,990]",-6.16619747537937e-47,0.0,0.0,6.16619747537937e-47,6.16619747537937e-47
"Isp_im_con[feeder2_1525,1,810]",-6.160107746648611e-47,0.0,0.0,6.160107746648611e-47,6.160107746648611e-47
"Isp_im_con[feeder2_1621,2,930]",6.159358716461696e-47,0.0,0.0,6.159358716461696e-47,6.159358716461696e-47
"Isp_re_con[feeder2_444,1,1080]",-6.15875978343622e-47,0.0,0.0,6.15875978343622e-47,6.15875978343622e-47
"Isp_re_con[feeder2_51,1,1230]",6.154947566553316e-47,0.0,0.0,6.154947566553316e-47,6.154947566553316e-47
"Isp_im_con[feeder2_1704,3,240]",-6.145627953097985e-47,0.0,0.0,6.145627953097985e-47,6.145627953097985e-47
"Isp_im_con[feeder2_1249,3,960]",-6.145550515225735e-47,0.0,0.0,6.145550515225735e-47,6.145550515225735e-47
"Isp_re_con[feeder2_1537,1,450]",6.1445038876084e-47,0.0,0.0,6.1445038876084e-47,6.1445038876084e-47
"Isp_im_con[feeder2_385,3,120]",-6.142729376949174e-47,0.0,0.0,6.142729376949174e-47,6.142729376949174e-47
"Isp_im_con[feeder2_314,3,1200]",6.133555424846029e-47,0.0,0.0,6.133555424846029e-47,6.133555424846029e-47
"Isp_re_con[feeder2_758,3,1380]",-6.133369219817625e-47,0.0,0.0,6.133369219817625e-47,6.133369219817625e-47
"Isp_re_con[feeder2_1143,3,30]",-6.130996894999143e-47,0.0,0.0,6.130996894999143e-47,6.130996894999143e-47
"Isp_re_con[feeder2_1366,2,1380]",6.128659027609785e-47,0.0,0.0,6.128659027609785e-47,6.128659027609785e-47
"Isp_im_con[feeder2_385,3,300]",-6.121190694203471e-47,0.0,0.0,6.121190694203471e-47,6.121190694203471e-47
"Isp_im_con[feeder2_51,1,540]",6.120736563613451e-47,0.0,0.0,6.120736563613451e-47,6.120736563613451e-47
"Isp_im_con[feeder2_989,3,570]",6.11765759929783e-47,0.0,0.0,6.11765759929783e-47,6.11765759929783e-47
"Isp_re_con[feeder2_828,2,780]",-6.114957838203428e-47,0.0,0.0,6.114957838203428e-47,6.114957838203428e-47
"Isp_im_con[feeder2_314,3,180]",-6.111117313392459e-47,0.0,0.0,6.111117313392459e-47,6.111117313392459e-47
"Isp_im_con[feeder2_68,3,180]",6.103444749779506e-47,0.0,0.0,6.103444749779506e-47,6.103444749779506e-47
"Isp_re_con[feeder2_1553,2,1290]",6.103197523310803e-47,0.0,0.0,6.103197523310803e-47,6.103197523310803e-47
"Isp_im_con[feeder2_1525,2,1410]",-6.091744798527046e-47,0.0,0.0,6.091744798527046e-47,6.091744798527046e-47
"Isp_re_con[feeder2_451,3,180]",-6.087727443772212e-47,0.0,0.0,6.087727443772212e-47,6.087727443772212e-47
"Isp_im_con[feeder2_1657,3,480]",6.083666153571753e-47,0.0,0.0,6.083666153571753e-47,6.083666153571753e-47
"Isp_re_con[feeder2_979,3,810]",-6.081214752682661e-47,0.0,0.0,6.081214752682661e-47,6.081214752682661e-47
"Isp_im_con[feeder2_444,1,1080]",-6.076283506944294e-47,0.0,0.0,6.076283506944294e-47,6.076283506944294e-47
"Isp_re_con[feeder2_120,1,210]",-6.073094477706852e-47,0.0,0.0,6.073094477706852e-47,6.073094477706852e-47
"Isp_re_con[feeder2_444,1,750]",6.071318495402196e-47,0.0,0.0,6.071318495402196e-47,6.071318495402196e-47
"Isp_re_con[feeder2_451,3,840]",6.064086895927142e-47,0.0,0.0,6.064086895927142e-47,6.064086895927142e-47
"Isp_re_con[feeder2_594,2,180]",-6.055744965508682e-47,0.0,0.0,6.055744965508682e-47,6.055744965508682e-47
"Isp_im_con[secondary,2,1260]",-6.054031746891318e-47,0.0,0.0,6.054031746891318e-47,6.054031746891318e-47
"Isp_im_con[feeder2_1143,3,1410]",6.047432337670105e-47,0.0,0.0,6.047432337670105e-47,6.047432337670105e-47
"Isp_re_con[feeder2_1304,2,450]",-6.040285199823607e-47,0.0,0.0,6.040285199823607e-47,6.040285199823607e-47
"Isp_re_con[feeder2_1380,2,240]",-6.036439937228304e-47,0.0,0.0,6.036439937228304e-47,6.036439937228304e-47
"Isp_re_con[feeder2_1325,3,120]",-6.031819779324342e-47,0.0,0.0,6.031819779324342e-47,6.031819779324342e-47
"Isp_re_con[feeder2_311,3,450]",-6.030330429022982e-47,0.0,0.0,6.030330429022982e-47,6.030330429022982e-47
"Isp_re_con[feeder2_965,3,180]",6.02813894550639e-47,0.0,0.0,6.02813894550639e-47,6.02813894550639e-47
"Isp_re_con[feeder2_674,2,210]",-6.027171940119016e-47,0.0,0.0,6.027171940119016e-47,6.027171940119016e-47
"Isp_im_con[feeder2_674,3,90]",6.018063125909987e-47,0.0,0.0,6.018063125909987e-47,6.018063125909987e-47
"Isp_im_con[feeder2_311,2,210]",6.0166082906744895e-47,0.0,0.0,6.0166082906744895e-47,6.0166082906744895e-47
"Isp_re_con[feeder2_842,3,810]",-6.015769193758051e-47,0.0,0.0,6.015769193758051e-47,6.015769193758051e-47
"Isp_re_con[feeder2_1588,1,300]",-6.011414019155091e-47,0.0,0.0,6.011414019155091e-47,6.011414019155091e-47
"Isp_re_con[feeder2_275,2,270]",6.009311307739783e-47,0.0,0.0,6.009311307739783e-47,6.009311307739783e-47
"Isp_re_con[feeder2_704,2,990]",-6.0040937243607325e-47,0.0,0.0,6.0040937243607325e-47,6.0040937243607325e-47
"Isp_im_con[feeder2_1304,2,600]",6.00095644908359e-47,0.0,0.0,6.00095644908359e-47,6.00095644908359e-47
"Isp_im_con[feeder2_1754,3,120]",-5.996176483963509e-47,0.0,0.0,5.996176483963509e-47,5.996176483963509e-47
"Isp_re_con[feeder2_51,3,1380]",-5.995670962212989e-47,0.0,0.0,5.995670962212989e-47,5.995670962212989e-47
"Isp_re_con[feeder2_1386,3,120]",-5.99087076567694e-47,0.0,0.0,5.99087076567694e-47,5.99087076567694e-47
"Isp_re_con[feeder2_405,3,840]",5.990498884901632e-47,0.0,0.0,5.990498884901632e-47,5.990498884901632e-47
"Isp_im_con[feeder2_1258,2,510]",-5.986906116836855e-47,0.0,0.0,5.986906116836855e-47,5.986906116836855e-47
"Isp_re_con[feeder2_1158,2,390]",-5.986250743977047e-47,0.0,0.0,5.986250743977047e-47,5.986250743977047e-47
"Isp_im_con[feeder2_295,3,300]",5.985565009611365e-47,0.0,0.0,5.985565009611365e-47,5.985565009611365e-47
"Isp_im_con[feeder2_1372,3,120]",5.982204073628251e-47,0.0,0.0,5.982204073628251e-47,5.982204073628251e-47
"Isp_re_con[feeder2_44,1,270]",-5.97505155810322e-47,0.0,0.0,5.97505155810322e-47,5.97505155810322e-47
"Isp_im_con[feeder2_846,2,120]",5.974267916779064e-47,0.0,0.0,5.974267916779064e-47,5.974267916779064e-47
"Isp_re_con[feeder2_383,2,750]",-5.97126463661915e-47,0.0,0.0,5.97126463661915e-47,5.97126463661915e-47
"Isp_im_con[feeder2_1113,3,120]",5.970599322843139e-47,0.0,0.0,5.970599322843139e-47,5.970599322843139e-47
"Isp_re_con[feeder2_79,2,630]",-5.970444785064665e-47,0.0,0.0,5.970444785064665e-47,5.970444785064665e-47
"Isp_re_con[feeder2_1435,3,240]",5.968702698108855e-47,0.0,0.0,5.968702698108855e-47,5.968702698108855e-47
"Isp_im_con[feeder2_377,3,1080]",5.964422744772483e-47,0.0,0.0,5.964422744772483e-47,5.964422744772483e-47
"Isp_im_con[feeder2_763,1,570]",-5.957318094596716e-47,0.0,0.0,5.957318094596716e-47,5.957318094596716e-47
"Isp_re_con[feeder2_1196,2,570]",-5.954418457189157e-47,0.0,0.0,5.954418457189157e-47,5.954418457189157e-47
"Idelta_re_con[feeder2_1754,3,780]",5.948748532637847e-47,0.0,0.0,5.948748532637847e-47,5.948748532637847e-47
"Isp_im_con[feeder2_1537,1,570]",-5.9476209350862205e-47,0.0,0.0,5.9476209350862205e-47,5.9476209350862205e-47
"Isp_re_con[feeder2_124,2,240]",5.946755449185978e-47,0.0,0.0,5.946755449185978e-47,5.946755449185978e-47
"Isp_re_con[feeder2_828,2,870]",5.946651596632442e-47,0.0,0.0,5.946651596632442e-47,5.946651596632442e-47
"Isp_im_con[feeder2_51,1,330]",5.943450557859079e-47,0.0,0.0,5.943450557859079e-47,5.943450557859079e-47
"Isp_im_con[feeder2_703,2,1290]",5.938449308676493e-47,0.0,0.0,5.938449308676493e-47,5.938449308676493e-47
"Isp_re_con[feeder2_696,3,1290]",5.936983015702843e-47,0.0,0.0,5.936983015702843e-47,5.936983015702843e-47
"Isp_im_con[feeder2_973,2,600]",-5.935569606752686e-47,0.0,0.0,5.935569606752686e-47,5.935569606752686e-47
"Isp_re_con[feeder2_493,2,90]",5.935481414916452e-47,0.0,0.0,5.935481414916452e-47,5.935481414916452e-47
"Isp_re_con[feeder2_704,3,600]",-5.931560203709397e-47,0.0,0.0,5.931560203709397e-47,5.931560203709397e-47
"Isp_im_con[feeder2_44,1,780]",5.92427290030243e-47,0.0,0.0,5.92427290030243e-47,5.92427290030243e-47
"Isp_re_con[feeder2_963,3,1290]",-5.9127730776835e-47,0.0,0.0,5.9127730776835e-47,5.9127730776835e-47
"Isp_re_con[feeder2_417,1,960]",-5.911064929916654e-47,0.0,0.0,5.911064929916654e-47,5.911064929916654e-47
"Isp_im_con[feeder2_1817,1,1170]",5.910852978734645e-47,0.0,0.0,5.910852978734645e-47,5.910852978734645e-47
"Isp_im_con[feeder2_621,2,120]",-5.9089996181400645e-47,0.0,0.0,5.9089996181400645e-47,5.9089996181400645e-47
"Isp_im_con[feeder2_611,1,240]",5.902213433930189e-47,0.0,0.0,5.902213433930189e-47,5.902213433930189e-47
"Isp_im_con[feeder2_79,3,1290]",-5.90189102744844e-47,0.0,0.0,5.90189102744844e-47,5.90189102744844e-47
"Isp_re_con[feeder2_1143,3,480]",5.896118609306027e-47,0.0,0.0,5.896118609306027e-47,5.896118609306027e-47
"Isp_im_con[feeder2_1158,3,600]",-5.895477719739963e-47,0.0,0.0,5.895477719739963e-47,5.895477719739963e-47
"Isp_im_con[feeder2_728,3,480]",5.893457199708669e-47,0.0,0.0,5.893457199708669e-47,5.893457199708669e-47
"Isp_re_con[feeder2_1249,3,450]",-5.892906465684223e-47,0.0,0.0,5.892906465684223e-47,5.892906465684223e-47
"Isp_im_con[feeder2_1425,3,180]",-5.8875088984883e-47,0.0,0.0,5.8875088984883e-47,5.8875088984883e-47
"Isp_re_con[feeder2_703,2,990]",-5.886518893159868e-47,0.0,0.0,5.886518893159868e-47,5.886518893159868e-47
"Isp_re_con[feeder2_674,3,450]",-5.886066464546415e-47,0.0,0.0,5.886066464546415e-47,5.886066464546415e-47
"Isp_im_con[feeder2_1266,2,810]",5.884815249533783e-47,0.0,0.0,5.884815249533783e-47,5.884815249533783e-47
"Isp_im_con[feeder2_444,2,510]",-5.881656931798724e-47,0.0,0.0,5.881656931798724e-47,5.881656931798724e-47
"Isp_im_con[feeder2_611,2,1290]",5.865718163847051e-47,0.0,0.0,5.865718163847051e-47,5.865718163847051e-47
"Isp_re_con[feeder2_622,3,240]",5.865375700774743e-47,0.0,0.0,5.865375700774743e-47,5.865375700774743e-47
"Isp_im_con[feeder2_368,3,1290]",5.854829479629478e-47,0.0,0.0,5.854829479629478e-47,5.854829479629478e-47
"Isp_re_con[feeder2_405,1,330]",5.850243010889057e-47,0.0,0.0,5.850243010889057e-47,5.850243010889057e-47
"Isp_re_con[feeder2_621,2,840]",-5.847801225983051e-47,0.0,0.0,5.847801225983051e-47,5.847801225983051e-47
"Isp_re_con[feeder2_788,3,240]",-5.845189165760803e-47,0.0,0.0,5.845189165760803e-47,5.845189165760803e-47
"Isp_im_con[feeder2_963,3,90]",5.842637319528769e-47,0.0,0.0,5.842637319528769e-47,5.842637319528769e-47
"Isp_im_con[feeder2_1386,3,120]",5.841424121467343e-47,0.0,0.0,5.841424121467343e-47,5.841424121467343e-47
"Isp_re_con[feeder2_1689,3,450]",-5.841346099021764e-47,0.0,0.0,5.841346099021764e-47,5.841346099021764e-47
"Isp_im_con[feeder2_79,3,1380]",5.838451357865769e-47,0.0,0.0,5.838451357865769e-47,5.838451357865769e-47
"Isp_im_con[feeder2_1366,2,450]",-5.836555817187911e-47,0.0,0.0,5.836555817187911e-47,5.836555817187911e-47
"Isp_re_con[feeder2_1779,2,30]",-5.836519846966706e-47,0.0,0.0,5.836519846966706e-47,5.836519846966706e-47
"Isp_re_con[feeder2_704,2,750]",5.827816762194988e-47,0.0,0.0,5.827816762194988e-47,5.827816762194988e-47
"Isp_im_con[feeder2_73,3,1230]",-5.825736217671808e-47,0.0,0.0,5.825736217671808e-47,5.825736217671808e-47
"Isp_re_con[feeder2_459,2,450]",-5.823526598651445e-47,0.0,0.0,5.823526598651445e-47,5.823526598651445e-47
"Isp_re_con[feeder2_621,2,750]",5.820769980612762e-47,0.0,0.0,5.820769980612762e-47,5.820769980612762e-47
"Isp_re_con[feeder2_1779,2,1170]",5.818664082249027e-47,0.0,0.0,5.818664082249027e-47,5.818664082249027e-47
"Isp_im_con[feeder2_836,2,570]",5.81705354568485e-47,0.0,0.0,5.81705354568485e-47,5.81705354568485e-47
"Isp_re_con[feeder2_763,3,510]",5.806095307951596e-47,0.0,0.0,5.806095307951596e-47,5.806095307951596e-47
"Isp_im_con[feeder2_1502,1,840]",5.802768285860331e-47,0.0,0.0,5.802768285860331e-47,5.802768285860331e-47
"Isp_re_con[feeder2_1380,2,300]",5.801664402522852e-47,0.0,0.0,5.801664402522852e-47,5.801664402522852e-47
"Isp_re_con[feeder2_1238,2,1380]",-5.800802066719443e-47,0.0,0.0,5.800802066719443e-47,5.800802066719443e-47
"Isp_im_con[feeder2_1537,3,300]",5.799600917887125e-47,0.0,0.0,5.799600917887125e-47,5.799600917887125e-47
"Isp_re_con[feeder2_1196,2,450]",5.798447181032082e-47,0.0,0.0,5.798447181032082e-47,5.798447181032082e-47
"Isp_re_con[feeder2_201,3,360]",-5.797326493783572e-47,0.0,0.0,5.797326493783572e-47,5.797326493783572e-47
